date,origin_group,dep_airport,arr_airport,destination,airline,airline_code,dep_time,arr_time,duration,stops,price_value,price_text,scraped_at,source
2026-03-24,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:10,12:30,1ชม.20นาที,Direct,824,฿824,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:00,19:05,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:20,13:30,1ชม.10นาที,Direct,860,฿860,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:45,15:50,1ชม.5นาที,Direct,863,฿863,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,10:45,11:50,1ชม.5นาที,Direct,865,฿865,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:25,8:40,1ชม.15นาที,Direct,867,฿867,2026-01-20 19:57:12,airpaz.com
2026-03-24,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,869,฿869,2026-01-20 19:57:12,airpaz.com
2026-03-25,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:10,12:30,1ชม.20นาที,Direct,824,฿824,2026-01-20 19:57:41,airpaz.com
2026-03-25,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:57:41,airpaz.com
2026-03-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,17:45,18:50,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:57:41,airpaz.com
2026-03-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 19:57:42,airpaz.com
2026-03-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:20,13:30,1ชม.10นาที,Direct,860,฿860,2026-01-20 19:57:42,airpaz.com
2026-03-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:45,15:50,1ชม.5นาที,Direct,863,฿863,2026-01-20 19:57:42,airpaz.com
2026-03-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,10:45,11:50,1ชม.5นาที,Direct,865,฿865,2026-01-20 19:57:42,airpaz.com
2026-03-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:25,8:40,1ชม.15นาที,Direct,867,฿867,2026-01-20 19:57:42,airpaz.com
2026-03-26,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:10,12:30,1ชม.20นาที,Direct,824,฿824,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,17:45,18:50,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:20,13:30,1ชม.10นาที,Direct,860,฿860,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,861,฿861,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:45,15:50,1ชม.5นาที,Direct,863,฿863,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,10:45,11:50,1ชม.5นาที,Direct,865,฿865,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:25,8:40,1ชม.15นาที,Direct,867,฿867,2026-01-20 19:57:52,airpaz.com
2026-03-26,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,869,฿869,2026-01-20 19:57:52,airpaz.com
2026-03-27,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:10,12:30,1ชม.20นาที,Direct,824,฿824,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,17:45,18:50,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:20,13:30,1ชม.10นาที,Direct,860,฿860,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:45,15:50,1ชม.5นาที,Direct,863,฿863,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,10:45,11:50,1ชม.5นาที,Direct,865,฿865,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:25,8:40,1ชม.15นาที,Direct,867,฿867,2026-01-20 19:58:21,airpaz.com
2026-03-27,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,869,฿869,2026-01-20 19:58:21,airpaz.com
2026-03-28,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,17:45,18:50,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:20,13:30,1ชม.10นาที,Direct,860,฿860,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:45,15:50,1ชม.5นาที,Direct,863,฿863,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,10:45,11:50,1ชม.5นาที,Direct,865,฿865,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:25,8:40,1ชม.15นาที,Direct,867,฿867,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,869,฿869,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,875,฿875,2026-01-20 19:58:50,airpaz.com
2026-03-28,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,875,฿875,2026-01-20 19:58:50,airpaz.com
2026-03-29,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 19:59:30,airpaz.com
2026-03-29,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:59:30,airpaz.com
2026-03-30,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,861,฿861,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 19:59:34,airpaz.com
2026-03-30,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,869,฿869,2026-01-20 19:59:34,airpaz.com
2026-03-31,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,859,฿859,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,869,฿869,2026-01-20 20:00:03,airpaz.com
2026-03-31,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,875,฿875,2026-01-20 20:00:03,airpaz.com
2026-04-01,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,903,฿903,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,915,฿915,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,923,฿923,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,925,฿925,2026-01-20 20:00:32,airpaz.com
2026-04-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,951,฿951,2026-01-20 20:00:32,airpaz.com
2026-04-02,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,861,฿861,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,903,฿903,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,915,฿915,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,923,฿923,2026-01-20 20:00:43,airpaz.com
2026-04-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,925,฿925,2026-01-20 20:00:43,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:01:11,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,925,฿925,2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,970,฿970,2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,979,฿979,2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,996,฿996,2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:01:12,airpaz.com
2026-04-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:01:12,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:01:40,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:01:40,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:01:40,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,924,฿924,2026-01-20 20:01:41,airpaz.com
2026-04-04,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,979,฿979,2026-01-20 20:01:41,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,996,฿996,2026-01-20 20:01:41,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,998,฿998,2026-01-20 20:01:41,airpaz.com
2026-04-04,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,1163,"฿1,163",2026-01-20 20:01:41,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:01:41,airpaz.com
2026-04-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:01:41,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,1097,"฿1,097",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,1163,"฿1,163",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,1173,"฿1,173",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,1301,"฿1,301",2026-01-20 20:03:09,airpaz.com
2026-04-05,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,2970,"฿2,970",2026-01-20 20:03:09,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:03:38,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:03:38,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:03:38,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,925,฿925,2026-01-20 20:03:38,airpaz.com
2026-04-06,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,970,฿970,2026-01-20 20:03:38,airpaz.com
2026-04-06,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,1173,"฿1,173",2026-01-20 20:03:39,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:03:39,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:03:39,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:03:39,airpaz.com
2026-04-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:03:39,airpaz.com
2026-04-07,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,1301,"฿1,301",2026-01-20 20:04:08,airpaz.com
2026-04-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1773,"฿1,773",2026-01-20 20:04:08,airpaz.com
2026-04-08,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,923,฿923,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,925,฿925,2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,1192,"฿1,192",2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:04:12,airpaz.com
2026-04-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:04:12,airpaz.com
2026-04-09,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,907,฿907,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,913,฿913,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,917,฿917,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,923,฿923,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,925,฿925,2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,1192,"฿1,192",2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:04:15,airpaz.com
2026-04-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:04:15,airpaz.com
2026-04-10,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,1376,"฿1,376",2026-01-20 20:04:44,airpaz.com
2026-04-10,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,1583,"฿1,583",2026-01-20 20:04:44,airpaz.com
2026-04-10,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,1747,"฿1,747",2026-01-20 20:04:44,airpaz.com
2026-04-10,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1765,"฿1,765",2026-01-20 20:04:44,airpaz.com
2026-04-10,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,12:55,14:00,1ชม.5นาที,Direct,1772,"฿1,772",2026-01-20 20:04:44,airpaz.com
2026-04-10,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1773,"฿1,773",2026-01-20 20:04:44,airpaz.com
