date,origin_group,dep_airport,arr_airport,destination,airline,airline_code,dep_time,arr_time,duration,stops,price_value,price_text,scraped_at,source
2026-07-16,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:53:11,airpaz.com
2026-07-17,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:53:40,airpaz.com
2026-07-17,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:53:40,airpaz.com
2026-07-17,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:53:40,airpaz.com
2026-07-17,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:53:40,airpaz.com
2026-07-18,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:54:09,airpaz.com
2026-07-18,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:54:09,airpaz.com
2026-07-18,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:54:09,airpaz.com
2026-07-18,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:54:09,airpaz.com
2026-07-19,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:54:38,airpaz.com
2026-07-19,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:54:38,airpaz.com
2026-07-19,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:54:38,airpaz.com
2026-07-19,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:54:38,airpaz.com
2026-07-20,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:56:30,airpaz.com
2026-07-20,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:56:31,airpaz.com
2026-07-20,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:56:31,airpaz.com
2026-07-20,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:56:31,airpaz.com
2026-07-21,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:57:00,airpaz.com
2026-07-21,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:57:00,airpaz.com
2026-07-21,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:57:00,airpaz.com
2026-07-21,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:57:00,airpaz.com
2026-07-22,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:57:28,airpaz.com
2026-07-22,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:57:28,airpaz.com
2026-07-22,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:57:28,airpaz.com
2026-07-22,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:57:28,airpaz.com
2026-07-23,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 14:57:57,airpaz.com
2026-07-23,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 14:57:57,airpaz.com
2026-07-23,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:57:57,airpaz.com
2026-07-23,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:57:57,airpaz.com
2026-07-24,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:58:26,airpaz.com
2026-07-24,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:58:26,airpaz.com
2026-07-24,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 14:58:26,airpaz.com
2026-07-24,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 14:58:26,airpaz.com
2026-07-25,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 14:58:56,airpaz.com
2026-07-25,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 14:58:56,airpaz.com
2026-07-25,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 14:58:56,airpaz.com
2026-07-25,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 14:58:56,airpaz.com
2026-07-26,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1744,"฿1,744",2026-01-26 14:59:25,airpaz.com
2026-07-26,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 14:59:25,airpaz.com
2026-07-26,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,1772,"฿1,772",2026-01-26 14:59:25,airpaz.com
2026-07-26,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 14:59:25,airpaz.com
2026-07-27,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1744,"฿1,744",2026-01-26 14:59:28,airpaz.com
2026-07-27,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 14:59:28,airpaz.com
2026-07-27,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,1772,"฿1,772",2026-01-26 14:59:28,airpaz.com
2026-07-27,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 14:59:28,airpaz.com
2026-07-28,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1744,"฿1,744",2026-01-26 14:59:57,airpaz.com
2026-07-28,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 14:59:57,airpaz.com
2026-07-28,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,1772,"฿1,772",2026-01-26 14:59:57,airpaz.com
2026-07-28,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 14:59:57,airpaz.com
2026-07-29,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1744,"฿1,744",2026-01-26 15:00:26,airpaz.com
2026-07-29,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 15:00:26,airpaz.com
2026-07-29,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,1772,"฿1,772",2026-01-26 15:00:26,airpaz.com
2026-07-29,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 15:00:26,airpaz.com
2026-07-30,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1744,"฿1,744",2026-01-26 15:00:55,airpaz.com
2026-07-30,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,1772,"฿1,772",2026-01-26 15:00:55,airpaz.com
2026-07-31,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:00:58,airpaz.com
2026-07-31,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:00:58,airpaz.com
2026-07-31,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1744,"฿1,744",2026-01-26 15:00:58,airpaz.com
2026-07-31,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,1772,"฿1,772",2026-01-26 15:00:58,airpaz.com
2026-08-01,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:01:27,airpaz.com
2026-08-01,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:01:27,airpaz.com
2026-08-01,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:01:27,airpaz.com
2026-08-01,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:01:27,airpaz.com
2026-08-02,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:01:55,airpaz.com
2026-08-02,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:01:55,airpaz.com
2026-08-02,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:01:55,airpaz.com
2026-08-02,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:01:55,airpaz.com
2026-08-03,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:02:25,airpaz.com
2026-08-03,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:02:25,airpaz.com
2026-08-03,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:02:25,airpaz.com
2026-08-03,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:02:25,airpaz.com
2026-08-04,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:02:54,airpaz.com
2026-08-04,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:02:54,airpaz.com
2026-08-04,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:02:54,airpaz.com
2026-08-04,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:02:54,airpaz.com
2026-08-05,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:03:22,airpaz.com
2026-08-05,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:03:23,airpaz.com
2026-08-06,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:03:51,airpaz.com
2026-08-06,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:03:51,airpaz.com
2026-08-06,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:03:51,airpaz.com
2026-08-06,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:03:51,airpaz.com
2026-08-07,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:04:21,airpaz.com
2026-08-07,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:04:21,airpaz.com
2026-08-07,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 15:04:21,airpaz.com
2026-08-07,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 15:04:21,airpaz.com
2026-08-08,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:04:50,airpaz.com
2026-08-08,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,1161,"฿1,161",2026-01-26 15:04:50,airpaz.com
2026-08-08,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 15:04:50,airpaz.com
2026-08-08,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 15:04:50,airpaz.com
2026-08-09,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:05:19,airpaz.com
2026-08-09,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:05:19,airpaz.com
2026-08-09,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 15:05:19,airpaz.com
2026-08-09,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 15:05:19,airpaz.com
2026-08-10,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:05:48,airpaz.com
2026-08-10,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:05:48,airpaz.com
2026-08-10,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1765,"฿1,765",2026-01-26 15:05:48,airpaz.com
2026-08-10,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1784,"฿1,784",2026-01-26 15:05:48,airpaz.com
2026-08-11,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:06:16,airpaz.com
2026-08-11,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:06:16,airpaz.com
2026-08-11,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1050,"฿1,050",2026-01-26 15:06:16,airpaz.com
2026-08-11,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,1061,"฿1,061",2026-01-26 15:06:16,airpaz.com
2026-08-12,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:06:45,airpaz.com
2026-08-12,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:06:45,airpaz.com
2026-08-12,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1050,"฿1,050",2026-01-26 15:06:45,airpaz.com
2026-08-12,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1061,"฿1,061",2026-01-26 15:06:45,airpaz.com
2026-08-13,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:07:13,airpaz.com
2026-08-13,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:07:13,airpaz.com
2026-08-13,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1050,"฿1,050",2026-01-26 15:07:13,airpaz.com
2026-08-13,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,1061,"฿1,061",2026-01-26 15:07:13,airpaz.com
2026-08-14,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:08:39,airpaz.com
2026-08-14,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:08:39,airpaz.com
2026-08-14,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1050,"฿1,050",2026-01-26 15:08:39,airpaz.com
2026-08-14,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,1061,"฿1,061",2026-01-26 15:08:39,airpaz.com
2026-08-15,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:09:08,airpaz.com
2026-08-15,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:09:08,airpaz.com
2026-08-16,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:09:10,airpaz.com
2026-08-16,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:09:10,airpaz.com
2026-08-16,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,1050,"฿1,050",2026-01-26 15:09:10,airpaz.com
2026-08-16,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,1061,"฿1,061",2026-01-26 15:09:11,airpaz.com
2026-08-17,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:09:39,airpaz.com
2026-08-17,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:09:39,airpaz.com
2026-08-17,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:09:39,airpaz.com
2026-08-17,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:09:40,airpaz.com
2026-08-18,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:10:08,airpaz.com
2026-08-18,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:10:08,airpaz.com
2026-08-18,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:10:08,airpaz.com
2026-08-18,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:10:08,airpaz.com
2026-08-19,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:10:37,airpaz.com
2026-08-19,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:10:38,airpaz.com
2026-08-19,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:10:38,airpaz.com
2026-08-19,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:10:38,airpaz.com
2026-08-20,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:11:06,airpaz.com
2026-08-20,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:11:06,airpaz.com
2026-08-20,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:11:06,airpaz.com
2026-08-20,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:11:06,airpaz.com
2026-08-21,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:11:35,airpaz.com
2026-08-21,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:11:35,airpaz.com
2026-08-21,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:11:35,airpaz.com
2026-08-21,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:11:35,airpaz.com
2026-08-22,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:12:04,airpaz.com
2026-08-22,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:12:04,airpaz.com
2026-08-22,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:12:04,airpaz.com
2026-08-22,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:12:04,airpaz.com
2026-08-23,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:12:32,airpaz.com
2026-08-23,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:12:33,airpaz.com
2026-08-24,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:13:01,airpaz.com
2026-08-24,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:13:01,airpaz.com
2026-08-24,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:13:01,airpaz.com
2026-08-24,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:13:01,airpaz.com
2026-08-25,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:13:30,airpaz.com
2026-08-25,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:13:30,airpaz.com
2026-08-25,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:13:30,airpaz.com
2026-08-25,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:13:30,airpaz.com
2026-08-26,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:13:58,airpaz.com
2026-08-26,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:13:58,airpaz.com
2026-08-26,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:13:58,airpaz.com
2026-08-26,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:13:58,airpaz.com
2026-08-27,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:14:01,airpaz.com
2026-08-27,BKKA,DMK,SNO,SNO,Nok Air,DD,7:15,8:30,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:14:01,airpaz.com
2026-08-27,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:14:01,airpaz.com
2026-08-27,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:14:01,airpaz.com
2026-08-28,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:14:30,airpaz.com
2026-08-28,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,13:35,14:50,1ชม.15นาที,Direct,984,฿984,2026-01-26 15:14:30,airpaz.com
2026-08-29,BKKA,DMK,SNO,SNO,Nok Air,DD,13:30,14:45,1ชม.15นาที,Direct,859,฿859,2026-01-26 15:14:59,airpaz.com
2026-08-29,BKKA,DMK,SNO,SNO,Nok Air,DD,6:30,7:45,1ชม.15นาที,Direct,868,฿868,2026-01-26 15:14:59,airpaz.com
2026-08-29,BKKA,DMK,SNO,SNO,Thai AirAsia,FD,7:30,8:40,1ชม.10นาที,Direct,968,฿968,2026-01-26 15:14:59,airpaz.com
